latitude,longitude,cultural_density
48.5142650643,-0.759546926567,5.093378607809847
47.2781329553,6.39496038555,5.0
49.0220525824,5.00182082791,5.025125628140704
47.9842695238,6.05556415808,5.30035335689046
47.1007325389,-0.383422642271,15.503875968992247
45.3475668313,-0.0619236639057,3.9840637450199203
47.0942932136,6.42244619836,5.780346820809249
45.9545838758,6.74056895873,0.5222841225626741
49.1283522131,3.68110893863,2.6109660574412534
49.0663377762,3.57438808256,7.246376811594203
48.050944058,1.69412591416,0.8525149190110827
46.5873552855,5.70873502503,6.25
43.3200189773,-0.350337918181,0.5741626794258373
47.0346681884,1.92029512181,4.504504504504505
45.1990068041,-0.758200153521,0.7717538105344395
48.2274085967,-3.46128178015,5.714285714285714
45.0202868074,2.88735170231,11.26126126126126
45.2181062254,3.51504547862,2.296211251435132
43.5382461437,3.45878001705,0.7347538574577517
44.8849681536,2.81626761404,15.267175572519085
44.5751133813,0.826150001354,6.369426751592357
43.0749163178,2.14740375945,2.6595744680851063
44.9952310896,1.33418977695,7.722007722007722
43.8471083699,2.43945006878,1.858736059479554
46.9807863071,0.827379730234,8.368200836820083
46.8615135571,1.14964344922,2.816901408450704
46.95778792,-1.77844057969,0.48661800486618007
44.9027724899,0.854531456858,9.25925925925926
45.3463059633,0.539590809201,6.302521008403361
48.9528924605,3.28390382889,1.3020833333333333
45.4650232925,4.66054627244,2.5188916876574305
43.605614575,0.589850870884,1.5220700152207
49.5758967466,0.947253796709,0.32393909944930355
48.3754453406,3.95779312203,0.7112375533428165
43.2622935263,1.87477238509,9.66183574879227
44.7938474371,1.46578080794,1.5037593984962405
44.7629337139,1.34345331858,2.932551319648094
43.538512955,2.34476965371,0.44742729306487694
46.2097919073,0.479434214777,2.127659574468085
44.7462034463,0.980486487157,8.082292432035269
47.3991705551,6.50259246766,1.713796058269066
44.4550131939,4.14925400268,20.257826887661142
42.8544727746,2.7156141334,3.7105751391465676
47.2261642942,3.63097657563,6.578947368421052
45.2857807098,4.72747805706,0.42158516020236086
43.7112584886,1.45879137829,0.6313131313131313
44.8912941721,1.4075345057,3.8071065989847717
50.3763502504,3.21867627513,0.6155740227762388
47.8784687071,5.37568618034,7.575757575757576
47.7151673014,-2.21864708228,1.0559662090813093
43.8064648293,7.41111016741,2.163565556036348
43.7727352898,7.3714797073,2.0533880903490758
46.1323903269,6.38235648259,1.4255167498218104
47.1980003971,5.47297179075,14.492753623188406
44.1413026547,5.9437147381,0.6600660066006601
45.5103194255,6.81520574462,7.598784194528875
48.3952042908,4.41036179152,7.633587786259542
44.5102662977,5.99877739937,1.183431952662722
44.7382200976,0.0952560866567,4.3763676148796495
46.9860152232,1.42163571271,3.5335689045936394
44.5725282842,3.60664798147,12.658227848101266
47.2782210495,5.92416021087,0.6309148264984227
48.9907877063,2.85773717283,0.7309941520467836
48.4436093794,-4.22125825174,1.3679890560875514
50.1611960507,1.58412882815,0.946969696969697
48.3715193547,-2.49421726278,1.597444089456869
50.3304741478,2.487971772,4.1067761806981515
47.8121478804,-4.34003367039,3.058103975535168
43.2513741105,2.31315453913,0.702247191011236
44.083378684,1.72222569874,4.9916805324459235
44.3792871944,0.839426839865,2.013693113169553
47.4957736463,6.09574918717,5.05050505050505
45.3732511215,5.18172674953,5.305039787798409
48.816014407,-3.30224745841,3.1164783794312427
48.2500157703,0.370719916731,14.925373134328359
48.3524100222,3.410424212,3.134796238244514
47.6221937066,5.39857467862,13.88888888888889
48.3808259058,0.686799351677,6.316812439261419
48.9174601419,-1.2052472339,1.1106997408367272
44.0552185676,0.595570550255,5.865102639296188
47.0804785498,4.8493094586,12.145748987854251
49.3756522114,3.23031459047,4.285714285714286
47.4537949892,0.518019971725,0.6578947368421053
50.4869916511,2.402530406,0.6169031462060457
43.9960550539,5.03959100234,2.4791111927279403
50.7487764703,1.69726351984,2.320185614849188
50.0612738693,2.18597099318,1.3869625520110958
45.2136295259,1.32740284551,4.444444444444445
45.3370896874,1.55340576295,0.7955449482895783
45.6721335766,2.77634650959,2.262443438914027
42.6965954131,2.89936953979,0.5861035669767788
43.8652740787,-0.259063965036,8.670520231213873
47.8567750757,5.27470200366,10.0
46.621915608,4.22620349316,1.2746972594008923
46.0404897361,4.14491926088,1.325088339222615
46.2465065604,4.97464940331,2.288329519450801
49.4084277874,1.36331833867,2.75027502750275
46.3062097696,6.43566112571,1.5633142261594581
46.676681519,5.59933078022,1.2795905310300704
47.25760727,5.02045780663,0.4397537379067722
47.3052827359,5.4638499105,1.5408320493066257
48.9597084503,-0.125803038768,5.780346820809249
47.8046627431,5.20244650135,8.928571428571429
48.8094393417,-3.46769227891,2.310096480500068
47.4048215524,3.16453961922,6.666666666666667
47.0926524002,1.00808800981,2.0533880903490758
46.2272985258,0.0665477663208,12.987012987012987
46.1018355447,6.25852776575,0.6129328838492185
48.1174253817,2.90621310678,4.032258064516129
46.3410990682,0.731125498359,2.728512960436562
49.1497441715,2.26978393249,0.14236902050113895
48.0148048063,-3.21876275805,5.602240896358543
48.6633775695,4.81457659756,5.893909626719057
43.6872357464,5.52052480281,0.7886046626250678
48.4439121887,0.411023261659,5.698005698005698
45.8269406268,3.4811849091,0.4668534080298786
47.2915778298,5.57274698135,10.938924339106654
44.7915990521,-0.676303166277,0.7849293563579278
44.8179368546,0.0937252585904,4.484304932735426
43.6087293249,0.664949028866,4.3604651162790695
45.9230389016,3.15822094053,2.684563758389262
45.7245689026,-0.710843452649,2.466091245376079
43.8577797759,0.881779501914,14.084507042253522
48.8771297882,7.27203976424,1.4705882352941178
47.6113610952,-1.27773597546,2.304147465437788
16.1716063795,-61.657244347,0.12214983713355049
16.3893559546,-61.4497634927,0.4804804804804805
49.9614365259,1.21910748031,0.9150991357397051
49.3807622557,1.03422612047,0.5641430666817104
47.7349039137,7.50750240777,2.375296912114014
47.4051549703,-1.45655214384,0.25568908207619534
48.3405305907,4.62293165674,4.8076923076923075
46.9324882884,5.33765918128,0.9199632014719411
44.9814131472,-0.0564567492299,2.67022696929239
49.054551428,7.31625533519,0.6882312456985548
50.3747760096,3.47594179576,0.19619383951343927
49.2095397191,6.85924244683,0.4775549188156638
-21.3401068981,55.5687050843,0.8612590040714062
46.4796848965,-0.911734176662,1.4265335235378032
45.0484108625,-0.431387189025,0.9111617312072893
47.9464369545,-4.29604672323,5.58659217877095
48.3635016654,-3.28335906879,10.989010989010989
50.9137738583,1.75951398538,1.25
47.8891706831,-0.813068776889,4.11522633744856
43.2688186857,2.04018606486,0.7782101167315175
43.6159999554,-1.20840982876,1.25
43.6305294544,6.88166520884,0.11838522552385462
43.439686405,5.62516789037,0.5369127516778524
43.3847877457,5.57131918284,0.3516792685071215
43.7964408305,5.56003326924,1.4619883040935673
46.1007482768,1.91647736586,6.410256410256411
46.1315030493,1.02033947545,1.8691588785046729
46.0802725066,2.25227584192,9.237875288683602
45.8082560026,1.7824868831,4.798464491362764
45.2964031304,4.78361394668,1.949317738791423
44.7233900467,3.28132614741,1.663893510815308
43.05907818,2.02221796276,17.857142857142858
43.7005423286,2.19477882918,9.433962264150944
43.5583873014,-1.10698952951,2.0741508944775733
44.1757756277,3.20495893117,13.88888888888889
45.7101794638,2.03734286848,7.151370679380214
44.2970112153,4.05911180139,3.597122302158273
42.7483532712,2.8456847121,1.1648223645894
43.2937181047,2.56669298957,0.8496176720475785
43.0903004686,2.9485053119,2.525252525252525
45.6762428663,5.67912809192,1.0787486515641855
45.1587056018,1.19562965886,3.389830508474576
45.9617192828,1.12081829671,0.7401924500370096
44.6213062372,1.39338062663,2.824858757062147
45.0998567072,5.04564040404,0.7388252678241596
43.2881718442,0.911650250915,12.195121951219512
42.9635540616,2.33849254211,10.989010989010989
43.6284676935,5.57695734831,1.1325028312570782
43.8169194662,6.64310114729,7.782101167315175
44.03515352,5.92833355728,0.3508771929824561
44.9069574255,5.12184117739,3.4364261168384878
45.2109595955,3.03006287758,6.944444444444445
43.6297892475,0.222152970344,6.578947368421052
43.7394070802,0.556957801671,8.849557522123893
43.6275468011,0.1757963589,14.705882352941176
44.5026320672,2.13437459711,37.55868544600939
44.9822248475,1.07992123223,20.100502512562816
43.2548914724,2.24772297673,1.1435105774728416
47.8682993601,1.14633634068,3.5366931918656057
47.9957150402,7.25987167223,2.158273381294964
47.7696767881,7.29485630306,0.09643201542912247
48.6443318607,7.6650628557,0.76103500761035
47.6585204866,6.94418106146,2.247191011235955
50.5128963726,3.02222998505,0.20412329046744235
48.7666597988,7.26359977418,8.531383302864107
49.0028642083,7.56619934882,3.2206119162640903
42.7487012331,2.91497381059,0.09233610341643583
48.2662297106,0.114166808373,2.6109660574412534
43.6274385363,1.26139475262,0.33783783783783783
49.3794617832,-1.3877872154,1.5248551387618177
47.4561192838,5.15835923398,3.278688524590164
45.4694847916,2.79202815154,3.1055900621118013
49.9329385183,2.13909509969,3.0698388334612434
44.4805501734,3.9685848144,15.957446808510639
49.3073950571,5.78383056316,1.2091898428053205
49.6253121248,2.64673689542,2.6246719160104988
45.6911141635,1.36024166965,3.401360544217687
48.8400739001,4.02053698314,11.627906976744185
48.4646115258,6.93843634408,20.833333333333332
47.4326784841,3.79104636774,18.69158878504673
46.8824879885,5.25265750532,2.5290844714213456
48.639755596,5.96389435396,6.237006237006237
46.3324202545,4.67135536115,1.1363636363636365
47.6432505836,5.58620580677,8.928571428571429
43.8851912789,7.0710081371,5.882352941176471
43.2345472455,6.17955823473,0.6469351447517386
44.4338467479,2.92167553343,6.944444444444445
45.4278645906,1.65028178088,10.75268817204301
42.9622556048,-0.0749478244802,1.7683465959328029
49.254911944,0.200274296558,6.25
49.4736179476,1.97936624141,2.6315789473684212
48.9069676213,5.34860611914,3.134796238244514
46.5040402992,3.81007064731,1.9267822736030829
47.5270515255,2.12726759593,1.3333333333333333
48.9609833355,2.36328125445,0.18503669894529082
49.348002803,2.96575966362,2.9513034923757995
47.2194158941,6.5503792835,1.4194464158978
47.371018044,6.82492212107,2.0533880903490758
44.9288418231,2.83819601697,2.1528525296017222
50.0077895959,2.38046356254,3.4364261168384878
44.3606937732,4.68715113615,0.35571997723392146
49.0194444023,2.16105557777,0.09963136395337252
43.9623331645,5.83601873141,3.7105751391465676
43.8065050599,5.72273821724,0.9815950920245399
49.4674285357,-1.77803993341,1.303780964797914
49.2255549058,6.09577655472,0.6622516556291391
47.6890990862,-1.77486264797,0.9813542688910697
49.0190498467,3.94930532069,0.796812749003984
43.0830763343,2.25477345035,5.091649694501018
48.0571001875,3.14072115221,1.6556291390728477
43.5855297709,3.74922617626,0.48123195380173245
43.2968837854,6.25442934778,0.2092925910422771
45.6495248205,3.28545392206,2.849002849002849
47.1639629987,2.4440003398,1.0030090270812437
50.6761891157,2.21194474254,1.0319917440660475
50.8717360678,1.79132748835,1.9047619047619047
43.577275978,-0.376833921206,4.901960784313726
47.8394757022,4.17196657767,15.873015873015873
49.5123733256,2.95178055109,2.296211251435132
47.3392778996,5.85895219188,2.7472527472527473
43.6223426383,1.53573594468,1.9550342130987293
47.7974854625,-0.367271386435,5.0761421319796955
46.4740182126,0.815962349411,4.032258064516129
43.4090371213,3.51249503942,0.9861932938856016
48.3314574257,4.35909414684,2.728512960436562
45.0393522436,3.38513092079,5.2631578947368425
49.488480349,3.46156583024,0.594883997620464
43.4824421099,1.3908759872,0.22568269013766645
43.503057751,1.39393626333,0.7059654076950229
49.1918740939,1.19163426958,3.6991368680641186
44.1774697051,4.76585289056,0.5323868677905945
46.1700387523,2.02653941278,4.092769440654843
46.1199954597,2.68534957248,1.8709073900841908
47.8116756729,-1.93781141913,0.25335697998479856
44.1044667905,1.31637586388,4.329004329004329
47.2606621308,5.96639565137,0.45351473922902497
47.3778694474,-2.51735551427,1.554605518849592
47.9103473581,-0.0897163271202,3.9682539682539684
49.1646654807,-1.55903985715,2.0134228187919465
48.0111877546,-1.42837195377,0.3151591553734636
45.7047969225,-0.794411464518,2.5
49.0165874672,2.34203473029,2.6246719160104988
44.2958433032,-0.780642494163,1.3431833445265278
49.8666021286,2.12931431789,3.4364261168384878
49.5338000532,1.00170847725,0.7686395080707148
47.5639786066,4.14212075944,12.345679012345679
50.9299079429,2.34010090191,1.0121457489878543
48.1805102613,2.24994341572,0.8659883091578263
48.1732947804,2.20648380316,1.1305822498586773
45.8928509581,5.08915465965,1.0741138560687433
48.3230783466,0.333658227533,13.698630136986301
44.298616176,5.12425949306,4.016064257028113
44.6852387812,5.09750399955,1.1049723756906078
45.6318996846,0.699945364852,2.4979184013322233
48.4938327293,-4.41894214636,0.22805017103762829
47.2582388477,5.84946760643,4.975124378109452
49.8120593535,2.22769892861,1.1534025374855825
48.2644178522,-0.775676155113,2.816901408450704
43.1706673671,1.80732697623,8.19672131147541
49.1113621574,2.57767746026,1.615508885298869
47.1947537606,6.64914884876,7.017543859649122
47.0077517141,2.43617013189,1.3793103448275863
48.4435359708,-2.85882396738,1.7452006980802792
46.1506834964,-0.48413782937,2.9880478087649402
46.9369329202,-0.0842351282064,3.75
48.1425830967,7.03749465114,0.6119951040391677
46.7252404633,5.55598412633,1.9011406844106464
48.4105972441,-2.81039949193,0.43327556325823224
49.0789480792,0.499627134702,4.784688995215311
43.929841907,2.56266384044,40.0
43.557591642,1.28585811821,0.2952755905511811
46.5243667153,5.63724392564,9.70873786407767
48.8126082296,1.94698515715,0.2522386177323748
43.5590614886,3.52978704961,0.6377551020408163
43.3337130548,5.73856018349,2.1070375052675936
43.8181261115,5.00228183234,0.277623542476402
43.3670927162,5.46488623464,0.0870852564660803
45.4227466378,6.71458583234,2.2271714922048997
47.7231669962,6.73487477028,1.053740779768177
47.7857364865,6.77321577931,4.12796697626419
48.5148616647,-2.21936660339,0.9646302250803859
48.5851575322,3.98528853809,1.0204081632653061
45.3861155626,4.431442219,0.91324200913242
49.1624080403,-0.826461213535,3.9682539682539684
50.4663856926,2.08885022364,9.433962264150944
48.512744399,4.78886303175,3.125
48.2679798119,3.65050759721,4.291845493562231
42.4728951595,2.14556980825,17.54385964912281
42.7742310967,2.62167277524,10.526315789473685
49.130840924,6.12422757212,1.9193857965451055
49.1376315129,0.624753060628,2.6881720430107525
45.4510770094,-0.578865597012,6.05143721633888
45.5245837373,0.0763918850702,2.525252525252525
45.9696520061,5.57627261783,0.6042296072507553
45.3128224472,5.87842750871,1.2053033346725592
45.0156478685,4.78034594921,1.1655011655011656
47.7791727358,-2.69563725639,0.9920634920634921
45.6197285651,3.14814026549,1.7162471395881007
43.1414188507,1.90688009289,7.575757575757576
45.0437255305,1.03815328208,4.189944134078212
45.1304319566,2.24934594486,2.6881720430107525
48.5311376904,-1.57392395573,0.4995004995004995
49.7965883398,3.5260425643,10.204081632653061
48.5284745342,-1.84558109365,0.6934812760055479
48.5062272479,-2.88034239328,0.8865248226950354
47.6973490259,-2.83080852214,0.4678727386150967
48.5279257425,-2.07094753611,1.2388503468780971
47.892875539,5.49151963209,8.547008547008547
49.5715853896,2.82849127947,8.368200836820083
47.5557486835,-1.89050130746,0.5595970900951315
48.4145560996,-2.44084892144,1.2012012012012012
48.6476598998,-3.6197891944,2.679528403001072
48.8434804253,-3.13340767618,1.7108639863130881
47.7694959397,-2.38667192104,2.127659574468085
48.7611404918,-3.15433424139,3.1578947368421053
48.5092937336,-1.94145904907,0.32175032175032175
47.9938347053,-2.69149691604,1.5349194167306217
48.4045431671,-1.88606418202,1.4598540145985401
46.7414633324,0.759420018765,0.8237232289950577
48.1830495916,-1.8929319831,0.27925160569673274
48.7852851364,-3.51721058191,2.2710068130204393
48.8001346688,-3.15198645075,2.4958402662229617
48.6970615395,3.87091196227,1.1862396204033214
